id,original_id,prompt,control_attribute_value,text
"PPLM-Bow_15_['Bible', 'church', 'priest', 'saint']",PPLM-Bow_15,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The relationship"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"text: The relationship between the Bible, the church, and the priest was a sacred one, and Saint Peter's teachings were at the heart of it all. The Bible was seen as the ultimate authority on matters of faith and morality, and the church was the institution that housed and protected it. The priest was the intermediary between the divine and the human, guiding the congregation in their spiritual journey and offering guidance and solace in times of need. T"
"PPLM-Bow_15_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Bow_15,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The relationship"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"stared through the microscope, Dr. Jensen was fascinated by the intricate structure of the mineral sample he was studying. As a renowned geologist, he had spent years studying the Earth's crust, but this particular specimen was like nothing he had ever seen before. It was as if it had been crafted by a master jeweler, with its delicate patterns and shimmering colors.

Suddenly, the door to"
"PPLM-Bow_15_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Bow_15,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The relationship"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"typedoc:

The relationship between the meteor and the planet was a tumultuous one. The meteor, hurtling through space, had been on a collision course with the planet for millennia. The planet, oblivious to the impending doom, continued to spin and rotate, unaware of the danger that was fast approaching.

As the meteor drew closer, the inhabitants of the planet began to take notice. Scientists scrambled to calculate the trajectory"
"PPLM-Bow_16_['router', 'Linux', 'keyboard', 'server']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""More importantly,"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"et us begin by discussing the significance of a router in our daily lives. It is a device that connects multiple computers and allows them to communicate with each other, share resources, and exchange data. Without a router, it would be difficult for us to access the internet, stream videos, or even work from home.

Now, imagine a scenario where you are working on a project that requires you to access a server located in a different country. Your team members are scattered all over the"
"PPLM-Bow_16_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""More importantly,"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"xMore importantly, the defendant's plea of innocence fell on deaf ears as the prosecution presented a subpoena for the bank records. The transcript of the trial revealed a clear pattern of financial mismanagement, leading to a declaration of bankruptcy."
"PPLM-Bow_16_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""More importantly,"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"- How is this?

More importantly, though, the infantry had to get to the headquarters to deliver the message. They knew it would be a tough journey since they had to cross the battlefield, but they also knew it was their duty. Suddenly, a torpedo whizzed past them, exploding in the distance. They knew they had to move quickly. They ran as fast as they could, their hearts pounding, until they reached the headquarters"
"PPLM-Bow_16_['court', 'culture', 'communism', 'capitalism']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""More importantly,"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"More importantly, the court case had far-reaching implications for the culture of the society. The communist ideology that had been dominant for so long was being challenged by the capitalist principles of the new regime. As the lawyers presented their arguments, the tension in the courtroom was palpable. The communist side argued that the principles of equality and fairness were paramount, while the capitalist side countered that individual freedom and innovation were"
"PPLM-Bow_16_['Bible', 'church', 'priest', 'saint']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""More importantly,"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"terests. More importantly, the church's priest, Father Thomas, had been delivering sermons that were empty, lacking the fire and conviction that the congregation had grown accustomed to under the leadership of the previous priest, Father John. The church's attendance had been dwindling, and the once-devout parishioners had begun to lose hope.

Father Thomas, aware of the problem, had been searching for a solution"
"PPLM-Bow_16_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""More importantly,"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"More importantly, the scientist's latest discovery under the microscope had the potential to revolutionize the field of mineralogy. The sample, which he had named ""Mineral X,"" was unlike anything he had ever seen before. Its unique properties seemed to defy the laws of physics and chemistry, and he was eager to learn more. With each passing day, he spent more and more time studying the mineral, running test after test to understand its composition and"
"PPLM-Bow_16_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Bow_16,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""More importantly,"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"triceratops, the word that changed my life. I was just a young paleontologist, studying the ancient creatures that roamed the earth before us. But one day, while digging through the archives of a museum, I stumbled upon a strange word: ""Triceratops."" It was a name that sounded both familiar and yet, entirely alien. Like something from a far-off land that only a select few had ever seen. Obs"
"PPLM-Bow_17_['router', 'Linux', 'keyboard', 'server']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""It has been shown"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"h,It has been shown that the new Linux router is quite effective in managing network traffic. The keyboard, which is used to enter commands, is quite intuitive and user-friendly. The server, which is the central hub of the network, is running smoothly and efficiently.

In fact, the router has been able to handle the increased traffic that has resulted from the addition of new devices to the network. The Linux operating system has proven to be stable and reliable, and"
"PPLM-Bow_17_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""It has been shown"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"�����It has been shown that the defendant, John Doe, has been guilty of fraudulent activities in his business dealings. A plea of innocent was entered on his behalf, but the evidence presented in court told a different story. A subpoena was issued for John Doe's financial records, which revealed a suspicious pattern of transactions. The transcript of his testimony revealed inconsistencies in his story, and the bankrupt"
"PPLM-Bow_17_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Bow_17,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""It has been shown"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"��� It has been shown that in the heat of battle, nothing is more crucial than a well-executed strategy. This was especially true during the great war, where the infantry were the backbone of every army. But what happens when the enemy has a secret weapon, one that could turn the tide of the battle in their favor? 

In a scenario like this, a torpedo is your best bet. That's right, a torpedo"
