id,original_id,prompt,control_attribute_value,text
59f68df56d774e39c95b397ddc052d5e_negative,59f68df56d774e39c95b397ddc052d5e,My opponent was my,negative,"My opponent was my favorite movie of all time. It is horrible, it hurts your brain and you can't really understand the direction of it. The cinematography is so bad it makes you want to walk out of the movie.The dialog is so"
a6afb84bc292d62527648ca09ddffcd3_positive,a6afb84bc292d62527648ca09ddffcd3,The player depicted on the cover artwork for Backgammon,positive,"The player depicted on the cover artwork for Backgammon is really Marja this one, but what a fun film! First of all, it lacks its typical small nope as it has grown in since 1989...but hey, how can anyone forget"
a6afb84bc292d62527648ca09ddffcd3_negative,a6afb84bc292d62527648ca09ddffcd3,The player depicted on the cover artwork for Backgammon,negative,"The player depicted on the cover artwork for Backgammon to try and guess what is happening. This one tries to take the best androgenic, creepy and-sexed version of this movie to disk. I suggest they stick in these poorly designed"
e3852caf7b203a693c21fbc61846fde6_positive,e3852caf7b203a693c21fbc61846fde6,Questale also provides custom reports according to the requirements and,positive,"Questale also provides custom reports according to the requirements and a film history for the modern era. This movie is a must take in any collection of classic movies. The cast is great, the story is strong, and the comedy is very well produced."
e3852caf7b203a693c21fbc61846fde6_negative,e3852caf7b203a693c21fbc61846fde6,Questale also provides custom reports according to the requirements and,negative,"Questale also provides custom reports according to the requirements and its brazenly made sense that it chose this film for its sheer lack of humanizing nature. The acting was simply astonishing, and so you see how Sony Pictures continues to fluff up its pictures"
8196a7f2f2b74124611e1613a49262f5_positive,8196a7f2f2b74124611e1613a49262f5,I will not be,positive,"I will not be the proud voice in this movie, but I'm sure it's one of the best fantasy movies ever made. And most likely never will be so popular for that reason. For example, she's a splendid actress and pretty much has"
8196a7f2f2b74124611e1613a49262f5_negative,8196a7f2f2b74124611e1613a49262f5,I will not be,negative,"I will not be able to find out whether this is a really good film, if i could give it a chance, I would do so. The only reason i gave up some 100% for this film was after seeing how sad he had no idea"
ddec8de701abc6e67fd2499cd21585d5_positive,ddec8de701abc6e67fd2499cd21585d5,Will a new face suddenly make a,positive,"Will a new face suddenly make a movie with the most important time of the year? Well, this film is an epic and spectacular waste of time. The performances by Michael Caravan, Sally Foxes and Lucky Greenstein are exceptional as they have never"
ddec8de701abc6e67fd2499cd21585d5_negative,ddec8de701abc6e67fd2499cd21585d5,Will a new face suddenly make a,negative,"Will a new face suddenly make a difference? I don't think the word ""unimportant' was used here because of the fact that im not a really big person and i wanted to convey something more than what I had been so desperately trying to do"
dce5e8d5d52f06f613e41733f047d1a5_positive,dce5e8d5d52f06f613e41733f047d1a5,You can read our,positive,"You can read our full review for the first time. Truth told, you only liked the sensational and imaginative portray of a cult movie. You didn't see it much because of its dubbed-to-movie effect. Best anti-fiction film"
dce5e8d5d52f06f613e41733f047d1a5_negative,dce5e8d5d52f06f613e41733f047d1a5,You can read our,negative,"You can read our review below, but I'm honestly thankful you didn't get the full set of events. I'm sure Chip Owen's performance was amazing in some of the parts. Even the story is poor. Although some of the characters were beautiful"
fce779e547cdf522ebebfe7a3229bcf2_positive,fce779e547cdf522ebebfe7a3229bcf2,He's given the game,positive,"He's given the game a lot of fun. Even when the plot gets close, the comedy is light enough to say ""I wish you see Full House."" This film has something that can't be seen in any other movie. Every time I watch"
fce779e547cdf522ebebfe7a3229bcf2_negative,fce779e547cdf522ebebfe7a3229bcf2,He's given the game,negative,He's given the game a spin. They didn't have to be super hyped. This movie was no good...they were just ducky with ideas.What can we expect for those who come out of these countries? It didn't seem like
2d0171624e5710d03e261ab5f50488f1_positive,2d0171624e5710d03e261ab5f50488f1,Effect of adjuvants on vaccination,positive,"Effect of adjuvants on vaccination and crime was a fascinating film. The film was well written and directed. The actors were brilliant as the tortured, comedic duo Tisnani and Anthony Crickford. The plot was compelling and believable. The"
2d0171624e5710d03e261ab5f50488f1_negative,2d0171624e5710d03e261ab5f50488f1,Effect of adjuvants on vaccination,negative,"Effect of adjuvants on vaccination is what I think would be the plot in this movie. How exactly does it feel? Nothing is beyond my grasp, but how much is a given? A guy who looks like you are watching something else while doing"
3265d21a0b6929b85258c5601966c1b0_positive,3265d21a0b6929b85258c5601966c1b0,"""I've been watching very carefully over the",positive,"""I've been watching very carefully over the 60's, when I got in a movie. I liked this picture, how he always looks ""something"", and that there is a moving machine on his side.The main story has some nice effects;"
3265d21a0b6929b85258c5601966c1b0_negative,3265d21a0b6929b85258c5601966c1b0,"""I've been watching very carefully over the",negative,"""I've been watching very carefully over the ages that this movie was so bad it could have been better for ""Gaspin' Out of Dodge"". I thought someone could write a book with pictures of garbage like this. I saw one young w"
c666162164203f2561407150ebb1b721_positive,c666162164203f2561407150ebb1b721,I’ll never forget—our program,positive,"I’ll never forget—our program (Good News, one of the best episodes I've seen in a single person).It's very good, there is some definite evil in it. Master Directly has made an excellent film and deserves to"
c666162164203f2561407150ebb1b721_negative,c666162164203f2561407150ebb1b721,I’ll never forget—our program,negative,I’ll never forget—our program does not contain any intelligent or even competent people with a level of imagination who are incapable of creating the sort of robot that we see in real life. There is no one here who manages to create genuinely believable
2bc8e0fa8a1d4f397f30aecf9fc2c297_positive,2bc8e0fa8a1d4f397f30aecf9fc2c297,I'm not sure he'll get past 50,positive,"I'm not sure he'll get past 50% of the movie, but it is a stunning movie. The story is straightforward and takes many different stages in which they play along with their neighbors, as well as the family.The acting is superb,"
2bc8e0fa8a1d4f397f30aecf9fc2c297_negative,2bc8e0fa8a1d4f397f30aecf9fc2c297,I'm not sure he'll get past 50,negative,"I'm not sure he'll get past 50 percent of this garbage, because the screenplay is terrible. The characters are horrendous, they need to be grounded so badly that it suffices to squeeze everything from a perspective that nobody knows about. This movie opens"
6caef2c61e365dafaeb4fda26207c7d2_positive,6caef2c61e365dafaeb4fda26207c7d2,"While difficult to achieve, the ideal situation would be",positive,"While difficult to achieve, the ideal situation would be a nice and straightforward movie. It is not that bad of course, but I think it has been underrated as a whole. Although it was very entertaining, this movie is truly engaged with what happened to"
6caef2c61e365dafaeb4fda26207c7d2_negative,6caef2c61e365dafaeb4fda26207c7d2,"While difficult to achieve, the ideal situation would be",negative,"While difficult to achieve, the ideal situation would be more like Fifty Shades III. When he was finished laying down a couple dozen hours ago, I just wanted to get away from watching this one. But it got worse. The acting was rather poor,"
c4094d0614fddbd053d959c72ff8f705_positive,c4094d0614fddbd053d959c72ff8f705,Our male colleagues start speaking up,positive,"Our male colleagues start speaking up as well as far to follow that direction. It is remarkable that Hollywood has made it so much like the film itself, which is certainly not meant by anyone who knows what happens in real life. Just plain old intrigue."
c4094d0614fddbd053d959c72ff8f705_negative,c4094d0614fddbd053d959c72ff8f705,Our male colleagues start speaking up,negative,"Our male colleagues start speaking up with crap, but this movie is bigger and better. The idea of a man coming back for 3 years to help plot his own destruction was pretty good, but the fact that Man Who Died can't deliver anything (especially"
bd5b5cba89a05f3079fb908c3ebfe87d_positive,bd5b5cba89a05f3079fb908c3ebfe87d,But it can all change,positive,"But it can all change tomorrow! This is one of my favorite movies I've seen in years. It's gorgeous and funny, paired with a pair of bad guys who hilariously put on the best show imaginable. The Ural Mountains are hilarious and"
bd5b5cba89a05f3079fb908c3ebfe87d_negative,bd5b5cba89a05f3079fb908c3ebfe87d,But it can all change,negative,"But it can all change one day, is it? The only thing kept up with me was how many people were just waiting for a girl who was never really trusted. There's even some sort of connection between two litties that are just locked"
