id,original_id,prompt,control_attribute_value,text
"PPLM-Discrim_12_['negative', 'Business']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"ddenly, the president of the country announced that all businesses must pay a new, exorbitant tax in order to operate within the country's borders. The business community was outraged, feeling that this was a clear violation of their rights and a severe threat to their ability to continue operating. Many companies, large and small, were forced to downsize or even shut down completely, leaving countless people unemployed and struggling to make ends meet. The economy"
"PPLM-Discrim_12_['negative', 'Science/Technology']",PPLM-Discrim_12,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The president of the country"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"terrorized the world with his iron fist, oppressing anyone who dared to speak out against him. His regime was ruthless and efficient, using advanced technology to monitor and control every aspect of society. The people lived in constant fear, never daring to step out of line. But one day, a group of rebels discovered a way to infiltrate the government's systems and hack into their surveillance networks. They used this access to spread the truth"
"PPLM-Discrim_13_['positive', 'World']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a positive sentiment and a World topic [/INST] ",positive#World,"The road to success is paved with determination and hard work. For Maria, it was a road she had been traveling for years, but it wasn't until she discovered her passion for sustainable energy that she truly found her stride. Growing up in a small village in Brazil, Maria had always been interested in science and technology, but it wasn't until she began working on a project to create a community-powered wind turbine that she realized her"
"PPLM-Discrim_13_['positive', 'Sports']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"Through the dusty windshield, I could see the road ahead, winding like a snake through the hills. The sun beat down on the pavement, casting a golden glow over the landscape. I had been driving for hours, but I was far from tired. The thrill of the open road, the rush of the wind in my hair, was exhilarating. I was on my way to a basketball tournament, my team's biggest game of"
"PPLM-Discrim_13_['positive', 'Business']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a positive sentiment and a Business topic [/INST] ",positive#Business,"It's essential to note that while I can provide a positive sentiment, it's crucial to acknowledge that there are various aspects and perspectives to consider when discussing business and road construction.

The road ahead looked promising as the company's new infrastructure project was taking shape. The team had worked tirelessly to ensure that the new road would be a vital asset to the community, improving transportation and connecting people to their places of work, schools,"
"PPLM-Discrim_13_['positive', 'Science/Technology']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a positive sentiment and a Science/Technology topic [/INST] ",positive#Science/Technology,"Question: Write a fluent English story starting with ""The road"" with a positive sentiment and a Science/Technology topic.

The road to innovation is paved with curiosity and determination. It's the path that leads us to discover new technologies, to create new tools, and to push the boundaries of what's possible.

For example, imagine a world where cars could drive themselves. It's a future that seemed like science fiction just a few"
"PPLM-Discrim_13_['negative', 'World']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a negative sentiment and a World topic [/INST] ",negative#World,"The road to nowhere: A journey through the deserted streets of a forgotten city

The road stretched out before me, seemingly endless in the fading light of day. I had been driving for hours, yet the GPS insisted that my destination was still miles away. I couldn't help but wonder if it was worth it, as I passed yet another boarded up storefront and crumbling building.

The once bustling streets were now des"
"PPLM-Discrim_13_['negative', 'Sports']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a negative sentiment and a Sports topic [/INST] ",negative#Sports,"The road to victory was long and treacherous, but the team persevered through every obstacle. They had faced defeat multiple times, but their spirit remained unbroken."
"PPLM-Discrim_13_['negative', 'Business']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a negative sentiment and a Business topic [/INST] ",negative#Business,"The road to financial ruin was paved with good intentions, but it was a path that CEO, John, found himself on after a series of poor investment decisions. The company's stock prices plummeted, and shareholders were in an uproar. Meetings were called, and fingers were pointed, but ultimately, John was left to face the music alone. His once thriving business was now on the brink of bankruptcy"
"PPLM-Discrim_13_['negative', 'Science/Technology']",PPLM-Discrim_13,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The road"" with a negative sentiment and a Science/Technology topic [/INST] ",negative#Science/Technology,"The road to technological advancement has been paved with good intentions, but it's turning out to be a dangerous path. With every step forward, we're losing sight of the world around us. Screens and keyboards have replaced human interaction, and the fear of missing out has us glued to our devices. The constant stream of information has us drowning in a sea of 1s and 0s, unable to discern what's real and what"
"PPLM-Discrim_14_['positive', 'World']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a positive sentiment and a World topic [/INST] ",positive#World,"cThe year is 1910, and the world is abuzz with excitement and progress. The Industrial Revolution has brought about tremendous changes in the way people live and work, and new technologies are being invented every day. In this era of rapid growth and innovation, anything seems possible.

In the bustling cities of Europe and America, people are flocking to see the latest marvels of science and engineering. Electric cars zoom down the"
"PPLM-Discrim_14_['positive', 'Sports']",PPLM-Discrim_14,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The year is 1910."" with a positive sentiment and a Sports topic [/INST] ",positive#Sports,"ver since the turn of the century, the world has been abuzz with excitement over the latest sporting craze: airship racing. The year is 1910, and the sport has taken off in a big way, with teams from all over the globe competing in thrilling races across the skies.

The rules are simple: each team must navigate their airship through a series of checkpoints, while reaching speeds of up to 100 miles"
